"source","target","id","developer_comments"
"MSG_000_0","チッ、ここも行き止まりか…","MSG_000_0","荒垣 真次郎"
"MSG_001_0","焦りは禁物ですが、
それでももどかしいですね。","MSG_001_0","白鐘 直斗"
"MSG_002_0","オレっち、もー足パンパン。
ちょっと一息つかせて。","MSG_002_0","伊織 順平"
"MSG_003_0","でも、確実に進んでるね。
みんな、ホントに凄い…あんなに戦えて。","MSG_003_0","ひかり"
"MSG_004_0","へへっ。ひかりちゃんの応援も
かなり助かってるぜ？","MSG_004_0","花村 陽介"
"MSG_005_0","ほ、本当に…？
皆の力になれるなら、凄く嬉しい。","MSG_005_0","ひかり"
"MSG_005_1","今まで皆にずっと助けてもらってたから、
今度は私が助けられたらって…","MSG_005_1","ひかり"
"MSG_005_2","映画館に閉じこもってる人たちにも、
届くといいな。","MSG_005_2","ひかり"
"MSG_006_0","…そうだな。","MSG_006_0","坂本 竜司"
"MSG_006_1","つーか、ひかりも頑張ってんのに
こんな所でヘバってる場合じゃねえか！","MSG_006_1","坂本 竜司"
"MSG_007_0","うっし、オレっちも気合入れ直すぜ！
いっちょ行きますか！","MSG_007_0","伊織 順平"
"MSG_CURE_ALL_0","全員のＨＰとＳＰが回復した！","MSG_CURE_ALL_0",""
"speaker_荒垣 真次郎","荒垣 真次郎","speaker_荒垣 真次郎",""
"speaker_白鐘 直斗","白鐘 直斗","speaker_白鐘 直斗",""
"speaker_伊織 順平","伊織 順平","speaker_伊織 順平",""
"speaker_ひかり","ひかり","speaker_ひかり",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
