"source","target","id","developer_comments"
"MSG_000_0","到着っと！　じゃあ早速お肉を探そ！","MSG_000_0","高巻 杏"
"MSG_001_0","うっわ、すげー肉肉しい！
これぞ肉ってカンジ！","MSG_001_0","里中 千枝"
"MSG_002_0","ヨダレ出てんぞ？","MSG_002_0","花村 陽介"
"MSG_003_0","えっへへ…そりゃ、こんな美味しそうな
肉を前にしたら仕方ないですし。","MSG_003_0","里中 千枝"
"MSG_004_0","里中先輩が食いついてんなら、
肉食恐竜も釣れそうっスね。","MSG_004_0","巽 完二"
"MSG_005_0","さっそく、離れた場所に置いて
恐竜を誘い出してみましょう。","MSG_005_0","新島 真"
"MSG_006_0","でもこの肉、まだ凍ってるけど…
大丈夫かな？","MSG_006_0","高巻 杏"
"MSG_007_0","肉食恐竜は、獲物を嗅ぎつけるための嗅覚が
発達していた…と聞いたことがあります。","MSG_007_0","白鐘 直斗"
"MSG_007_1","冷凍のままより、匂いが強くなる状態に
した方が、成功率は高くなるかと。","MSG_007_1","白鐘 直斗"
"SEL_008_0","解凍しよう","SEL_008_0",""
"SEL_008_1","肉を料理しよう","SEL_008_1",""
"SEL_008_2","クマも添えよう","SEL_008_2",""
"MSG_009_0","解凍すれば匂いは強くなるけど、
これだけ大きいと…時間かかっちゃうね。","MSG_009_0","奥村 春"
"MSG_010_0","匂いに反応するなら、
肉を調理するのはどうだろう？","MSG_010_0","明智 吾郎"
"MSG_011_0","料理…！　それだ！","MSG_011_0","天城 雪子"
"MSG_012_0","ギョエー！
やっぱり慈悲はないクマかー！？","MSG_012_0","クマ"
"MSG_013_0","匂いに反応するなら、
肉を調理するのはどうだろう？","MSG_013_0","明智 吾郎"
"MSG_014_0","賛成！　肉のいい匂いに、きっと恐竜も
ホイホイって来ちゃうはず！","MSG_014_0","Ｐ３主人公（女）"
"MSG_015_0","コンテナの中に調理道具もあったし、
使わせて貰いましょう。","MSG_015_0","新島 真"
"MSG_016_0","ところでよ、どこで料理すんだよ？
調理場なんてねーぞ？","MSG_016_0","坂本 竜司"
"MSG_017_0","映画館に戻る？","MSG_017_0","高巻 杏"
"MSG_018_0","バカ、密室で料理させたら、
俺ら死んじまうっての！","MSG_018_0","花村 陽介"
"MSG_019_0","ちょっと、花村！
それ、どういうこと！？","MSG_019_0","里中 千枝"
"MSG_020_0","あっ！　いや、アレだよ、アレ…
え、えぇ～っと…","MSG_020_0","花村 陽介"
"SEL_021_0","室内は危険だ","SEL_021_0",""
"SEL_021_1","器具がない","SEL_021_1",""
"MSG_022_0","確かに、ジョーカーの言うとおりだな。","MSG_022_0","Ｐ４主人公"
"MSG_022_1","これだけ大きな肉だ。
火力も並みのものでは難しいだろう。","MSG_022_1","Ｐ４主人公"
"MSG_023_0","そーそー！　部屋ん中じゃ、危ねえって…！
屋外でたき火とかがいんじゃね？","MSG_023_0","花村 陽介"
"MSG_023_1","…俺らがすぐ逃げられるように。","MSG_023_1","花村 陽介"
"MSG_024_0","確かに、ジョーカーの言うとおりだ。
映画館の施設にはコンロとかもなかったし…","MSG_024_0","明智 吾郎"
"MSG_025_0","そーそー！　だからさ、
屋外でたき火とかすればいんじゃね？","MSG_025_0","花村 陽介"
"MSG_025_1","…俺らもすぐ逃げられるように。","MSG_025_1","花村 陽介"
"MSG_026_0","しかし、屋外での調理となると
山火事などの危険が伴うが…","MSG_026_0","喜多川 祐介"
"MSG_027_0","それじゃあ、念のため
すぐ消火できるように川の近くがいいかも。","MSG_027_0","新島 真"
"MSG_027_1","この辺りの水辺で、
調理できそうな場所を探しましょう。","MSG_027_1","新島 真"
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_巽 完二","巽 完二","speaker_巽 完二",""
"speaker_新島 真","新島 真","speaker_新島 真",""
"speaker_白鐘 直斗","白鐘 直斗","speaker_白鐘 直斗",""
"speaker_奥村 春","奥村 春","speaker_奥村 春",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
"speaker_天城 雪子","天城 雪子","speaker_天城 雪子",""
"speaker_クマ","クマ","speaker_クマ",""
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
