"source","target","id","developer_comments"
"MSG_000_0","あ？　なんだこれ？","MSG_000_0","坂本 竜司"
"MSG_001_0","うーん、見た感じ座標…なのかな？","MSG_001_0","明智 吾郎"
"MSG_002_0","でも、なんでそんな物が
宝箱に入ってるの？","MSG_002_0","高巻 杏"
"MSG_003_0","おいおい、オマエ達は
本当に分かってないな！","MSG_003_0","モルガナ"
"MSG_003_1_0","宝箱に、地図の座標…と、くれば
宝の地図に決まってるだろ！","MSG_003_1_0","モルガナ"
"MSG_004_0","た…確かに！　モナ、頭いいな！！","MSG_004_0","佐倉 双葉"
"MSG_005_0","おい、頭いい…か？","MSG_005_0","坂本 竜司"
"SEL_006_0","よく分からない","SEL_006_0",""
"SEL_006_1","天才だ","SEL_006_1",""
"MSG_007_0","うん、私もわかんない。
宝の地図とは限らないしさ…","MSG_007_0","高巻 杏"
"MSG_008_0","でも、本物かもしれないよ？
とりあえず、ナビに見てもらおうよ。","MSG_008_0","Ｐ３主人公（女）"
"MSG_009_0","あ、オマエもそっち側なんだ。","MSG_009_0","坂本 竜司"
"MSG_009_1","まぁ、他になんなのか予想できてねぇし、
いいけどさ。","MSG_009_1","坂本 竜司"
"MSG_010_0","うん、本物かもしれないしね。
とりあえず、ナビに見てもらおうよ。","MSG_010_0","Ｐ３主人公（女）"
"MSG_011_0","ふむふむ…
これによると座標は地図のここと、ここ…","MSG_011_0","佐倉 双葉"
"MSG_012_0","…これだ！
絶対、なんかあるから調べてみてくれ！","MSG_012_0","佐倉 双葉"
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）",""
