"source","target","id","developer_comments"
"MSG_000_0","お！？　なあなあ！
このハシゴ、通れるんじゃね？","MSG_000_0","坂本 竜司"
"MSG_001_0","なるほど、繋がっているのか…","MSG_001_0","明智 吾郎"
"MSG_001_1","おそらく、向こう側のハシゴを降ろせば
通れるようになるだろうし…","MSG_001_1","明智 吾郎"
"MSG_001_2","ちょっと行ってみようか？","MSG_001_2","明智 吾郎"
"MSG_002_0","これ、ハシゴだよね。
どこに繋がっているのかな？","MSG_002_0","明智 吾郎"
"MSG_003_0","…わからん。
地図だと、どうなってるんだ？","MSG_003_0","喜多川 祐介"
"MSG_004_0","んー…反対側に繋がってるみたいだぞ。
わたしたちがさっき通った道だな。","MSG_004_0","佐倉 双葉"
"MSG_005_0","マジ？　なあ、行ってみようぜ！
秘密の抜け道に使えるかもしれねーしよ！","MSG_005_0","坂本 竜司"
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
