"source","target","id","developer_comments"
"MSG_000_0","どうやら、ここは行き止まりのようだ…
引き返したほうがいいだろう。","MSG_000_0","Ｐ３主人公（女）"
"MSG_000_1_0","…今、映画のナレーションっぽく言って
みたんだけど、分かった？","MSG_000_1_0","Ｐ３主人公（女）"
"MSG_001_0","いや、細かすぎてちょっと
伝わんなかったかなー？","MSG_001_0","伊織 順平"
"MSG_002_0","えー、この世界にも慣れたから
ちょっと合わせてみたのにな。","MSG_002_0","Ｐ３主人公（女）"
"MSG_003_0","ふふっ…そう言えば、映画って
ナレーションがよく入るものね。","MSG_003_0","奥村 春"
"MSG_003_1","さすがに、自分たちが登場する側になると
そういうのは聞けないけれど。","MSG_003_1","奥村 春"
"MSG_004_0","俺たちが出てる映画って、劇場から見たら
どんなんなのか興味あるよなー。","MSG_004_0","坂本 竜司"
"MSG_004_1_0","ズバッとシャドウをやっつけて活躍する、
スーパースターみたいな感じでさ…","MSG_004_1_0","坂本 竜司"
"MSG_005_0","安心しろ。ワガハイは劇場から見たが、
変わらずただのヤンキーだったぞ。","MSG_005_0","モルガナ"
"MSG_006_0","んなっ！？　オイ！！","MSG_006_0","坂本 竜司"
"MSG_007_0","いいか、スクリーンで映えるのは
ワガハイみたいな男気溢れるキャラなんだ。","MSG_007_0","モルガナ"
"MSG_007_1","敵をバッタバッタとなぎ倒し、惚れた女を
守り抜くこの背中にみんな魅了されるのさ。","MSG_007_1","モルガナ"
"MSG_008_0","だが、彼はまだ気づいていなかった。","MSG_008_0","天城 雪子"
"MSG_008_1","モナが人々を魅了している理由は、キュート
な尻尾と猫耳、肉球であったことを…！","MSG_008_1","天城 雪子"
"MSG_009_0","ンニャんだとッ！？","MSG_009_0","モルガナ"
"MSG_010_0","ナレーションつけてみたんだけど、
どうかな？","MSG_010_0","天城 雪子"
"MSG_011_0","ははっ、面白い遊びだね。
想像力が刺激されそうだ。","MSG_011_0","明智 吾郎"
"MSG_012_0","そう言って笑っているが、この男…
実はとんでもない秘密を隠し持っていた。","MSG_012_0","天城 雪子"
"MSG_013_0","えっ？","MSG_013_0","明智 吾郎"
"MSG_014_0","それは、なんと…","MSG_014_0","天城 雪子"
"MSG_014_1_0","………。","MSG_014_1_0","天城 雪子"
"MSG_014_1_1","…なんだろう？","MSG_014_1_1","天城 雪子"
"MSG_015_0","考えてねーのかよっ！","MSG_015_0","モルガナ"
"MSG_016_0","そうツッコミながら、猫は思っていた。
そろそろ先に進もう、と…","MSG_016_0","天城 雪子"
"MSG_017_0","猫じゃねーよ！！","MSG_017_0","モルガナ"
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）",""
"speaker_伊織 順平","伊織 順平","speaker_伊織 順平",""
"speaker_奥村 春","奥村 春","speaker_奥村 春",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_天城 雪子","天城 雪子","speaker_天城 雪子",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
