"source","target","id","developer_comments"
"MSG_000_0","あー、行き止まりかよ。
仕方ねぇ、戻るか…","MSG_000_0","坂本 竜司"
"MSG_001_0","……。","MSG_001_0","真田 明彦"
"MSG_002_0","あ？　なんスか？","MSG_002_0","坂本 竜司"
"MSG_003_0","スカル…お前、よく見るとなかなかの
身体じゃないか。いい筋肉だ。","MSG_003_0","真田 明彦"
"MSG_004_0","へ？　あ…ども。
これでも元・陸上部だったんで。","MSG_004_0","坂本 竜司"
"MSG_004_1_0","ま、今もトレーニングだけは
欠かしてないっスけど。","MSG_004_1_0","坂本 竜司"
"MSG_005_0","ほう…陸上部なのに、その上半身とは。
なかなか鍛えられてるぞ、グッジョブだ。","MSG_005_0","真田 明彦"
"MSG_006_0","うう、筋肉か…あたしも鍛えたいけど、
ムキムキはちょっとな…","MSG_006_0","里中 千枝"
"MSG_007_0","安心しろ、里中。","MSG_007_0","真田 明彦"
"MSG_007_1","多少のトレーニングを積んだところで、
そう簡単にムキムキにはならん。","MSG_007_1","真田 明彦"
"MSG_007_1_0","あれは、才能がある人間が惜しみなく
時間をつぎ込んだ末に出来る究極の肉体だ。","MSG_007_1_0","真田 明彦"
"MSG_008_0","おおっ、そうなんですね！
あたしも筋トレガンバろっかな…","MSG_008_0","里中 千枝"
"MSG_009_0","俺も、ハムストリング鍛えたいんだよなー。
他にもやってみたいメニューあってさ…","MSG_009_0","坂本 竜司"
"MSG_010_0","なんか盛り上がってるね、筋肉談義。","MSG_010_0","高巻 杏"
"MSG_011_0","そうだね。でも、真田先輩の
トレーニング方法は参考になると思うよ。","MSG_011_0","Ｐ３主人公"
"MSG_011_1","いったん話し始めると、長くなるけど…","MSG_011_1","Ｐ３主人公"
"MSG_012_0","でも、里中も竜司も楽しそうじゃん。","MSG_012_0","花村 陽介"
"MSG_012_1","気が合う新しい仲間と出会えて、
良かったっつーか…俺らもだけどさ。","MSG_012_1","花村 陽介"
"MSG_013_0","本当にね。最初は戸惑うばかりだったのに、
いつの間にか馴染んじゃったよね。","MSG_013_0","天城 雪子"
"MSG_014_0","うん！　この調子でガンバろ！","MSG_014_0","Ｐ３主人公（女）"
"MSG_015_0","よし、ではそろそろ出発だ。
気を引き締めていけよ？","MSG_015_0","モルガナ"
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_真田 明彦","真田 明彦","speaker_真田 明彦",""
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_Ｐ３主人公","Ｐ３主人公","speaker_Ｐ３主人公",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_天城 雪子","天城 雪子","speaker_天城 雪子",""
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
