"source","target","id","developer_comments"
"MSG_000_0","みんな！　この扉の先から、
草食恐竜の気配を感じるよ！","MSG_000_0","久慈川 りせ"
"MSG_000_1","でも、なんだか様子がおかしいかも…
一体、どうしたんだろ？","MSG_000_1","久慈川 りせ"
"MSG_001_0","マジか…
こりゃ、警戒した方がいいかもしんねーな。","MSG_001_0","花村 陽介"
"MSG_001_1","ジョーカー、
ちゃんと準備できてるか？","MSG_001_1","花村 陽介"
"MSG_002_0","もしかしたら、この先は危ねえかもな。
大丈夫そーか？","MSG_002_0","花村 陽介"
"SEL_003_0","行こう","SEL_003_0",""
"SEL_003_1","ちょっと待て","SEL_003_1",""
"MSG_004_0","よっしゃ！　んじゃ、さっそく…！","MSG_004_0","花村 陽介"
"MSG_005_0","おう、用意しとくに
越したことはねーしな！","MSG_005_0","花村 陽介"
"speaker_久慈川 りせ","久慈川 りせ","speaker_久慈川 りせ",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
