"source","target","id","developer_comments"
"MSG_000_0","おわっ！？　んじゃ、こりゃ…穴？","MSG_000_0","花村 陽介"
"MSG_001_0","ってか、切り株に…鼻！？","MSG_001_0","伊織 順平"
"MSG_002_0","そして、ここにー…クマ！？","MSG_002_0","クマ"
"MSG_003_0","まったく関係ねーよ！","MSG_003_0","坂本 竜司"
"MSG_004_0","ここからだと詳細は不明ですが、
あの鼻は、何かの仕掛けかもしれませんね。","MSG_004_0","白鐘 直斗"
"MSG_004_1","鼻を操作するスイッチ的なもの[F2 01 01 01]、とか…","MSG_004_1","白鐘 直斗"
"MSG_005_0","鼻？","MSG_005_0","Ｐ３主人公"
"MSG_006_0","ハナ？","MSG_006_0","Ｐ４主人公"
"MSG_007_0","ハナって、あの鼻？","MSG_007_0","Ｐ３主人公（女）"
"SEL_008_0","鼻だ","SEL_008_0",""
"SEL_008_1","長い鼻だ","SEL_008_1",""
"MSG_009_0","つーか、おめーらも何なんだよ！？
鼻ハナ気持ちワリイな！","MSG_009_0","坂本 竜司"
"MSG_010_0","ここからでは推測の域を出ません。
穴に気をつけて、近づいて見てみましょう。","MSG_010_0","白鐘 直斗"
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_伊織 順平","伊織 順平","speaker_伊織 順平",""
"speaker_クマ","クマ","speaker_クマ",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_白鐘 直斗","白鐘 直斗","speaker_白鐘 直斗",""
"speaker_Ｐ３主人公","Ｐ３主人公","speaker_Ｐ３主人公",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）",""
