"source","target","id","developer_comments"
"MSG_000_0","んだ、こりゃ…？
なんか変なモンがあんぞ。","MSG_000_0","坂本 竜司"
"MSG_001_0","お、おおお！　なんっと素晴らしい！！
この色、艶、形…センスが迸るようだ！","MSG_001_0","喜多川 祐介"
"MSG_002_0","おいおい、フォックス…またかよ。
穴空いてるし、ゴミじゃねぇの？","MSG_002_0","坂本 竜司"
"MSG_003_0","うーん、でも何かの
役に立つかもしれないよ？","MSG_003_0","奥村 春"
"MSG_003_1","映画館に戻った時にでも、
テオドアさんに見てもらうのはどうかな。","MSG_003_1","奥村 春"
"MSG_004_0","ノワールの言うとおりだ。
調べる前に捨てるのはもったいない。","MSG_004_0","モルガナ"
"MSG_004_1","真の名品こそ、
素人目には気付きにくいモンだぜ？","MSG_004_1","モルガナ"
"MSG_005_0","ワガハイの勘でも…ゴロゴロ…
こ、これは…ウニャニャ…","MSG_005_0","モルガナ"
"MSG_006_0","モナのこの反応…
オタカラには違いないみたいね。","MSG_006_0","新島 真"
"MSG_007_0","だーっ！　わかったよ…
そんじゃ、ジョーカーが持っててくれ。","MSG_007_0","坂本 竜司"
"MSG_008_0","映画館に戻ったら、
テオドアの所に寄ってみよう…","MSG_008_0",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
"speaker_奥村 春","奥村 春","speaker_奥村 春",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_新島 真","新島 真","speaker_新島 真",""
