"source","target","id","developer_comments"
"MSG_000_0","この先に、エンリルがいる…","MSG_000_0","ひかり"
"MSG_000_1_0","行ったら引き返せないぞ。
ジョーカー、準備はいいか？","MSG_000_1_0","佐倉 双葉"
"SEL_001_0","もちろんだ","SEL_001_0",""
"SEL_001_1","もう少し待て","SEL_001_1",""
"MSG_002_0","人の希望と、僕たちの覚悟…
負けられないね。","MSG_002_0","Ｐ３主人公"
"MSG_003_0","いよいよエンリルと直接対決だ。
みんな、覚悟はいいな？","MSG_003_0","Ｐ４主人公"
"MSG_004_0","ああ、いつだってイケるぜ！","MSG_004_0","花村 陽介"
"MSG_005_0","オレっちだって！　ここで引いたら、
オトコが廃るってやつだもんな。","MSG_005_0","伊織 順平"
"MSG_006_0","全員、気持ちは同じようだな。","MSG_006_0","桐条 美鶴"
"MSG_007_0","ワンッ！！","MSG_007_0","コロマル"
"MSG_008_0","よし、最後の仕上げだ！
目にもの見せてやろうぜ！","MSG_008_0","モルガナ"
"MSG_009_0","私たちも、しっかりサポートします。
準備は万全にして臨みましょう。","MSG_009_0","山岸 風花"
"MSG_011_0","この先にエンリルがいる。
ジョーカー、準備はいいか？","MSG_011_0","佐倉 双葉"
"SEL_012_0","行こう！","SEL_012_0",""
"SEL_012_1","まだ待ってくれ","SEL_012_1",""
"MSG_013_0","人の希望と、僕たちの覚悟…
負けられないね。","MSG_013_0","Ｐ３主人公"
"MSG_014_0","いよいよエンリルと直接対決だ。
みんな、覚悟はいいな？","MSG_014_0","Ｐ４主人公"
"MSG_015_0","ああ、いつだってイケるぜ！","MSG_015_0","花村 陽介"
"MSG_016_0","オレっちだって！　ここで引いたら、
オトコが廃るってやつだもんな。","MSG_016_0","伊織 順平"
"MSG_017_0","全員、気持ちは同じようだな。","MSG_017_0","桐条 美鶴"
"MSG_018_0","ワンッ！！","MSG_018_0","コロマル"
"MSG_019_0","よし、最後の仕上げだ！
目にもの見せてやろうぜ！","MSG_019_0","モルガナ"
"MSG_020_0","わかった。
準備は抜かりなく頼むぜ、ジョーカー。","MSG_020_0","モルガナ"
"speaker_ひかり","ひかり","speaker_ひかり",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_Ｐ３主人公","Ｐ３主人公","speaker_Ｐ３主人公",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_伊織 順平","伊織 順平","speaker_伊織 順平",""
"speaker_桐条 美鶴","桐条 美鶴","speaker_桐条 美鶴",""
"speaker_コロマル","コロマル","speaker_コロマル",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_山岸 風花","山岸 風花","speaker_山岸 風花",""
