"source","target","id","developer_comments"
"MSG_000_0","これ以上は進めないみてーだな。","MSG_000_0","坂本 竜司"
"MSG_000_1","にしても…あちこち壁が落書きだらけだな。
こういうの、なんて言うんだっけ？","MSG_000_1","坂本 竜司"
"MSG_001_0","ストリートアートだね。
治安が悪化する要因とも言われてるけど…","MSG_001_0","明智 吾郎"
"MSG_001_1_0","最近は、芸術作品として認める人もいて
展示会なんかも開催されてるらしい。","MSG_001_1_0","明智 吾郎"
"MSG_001_1_1","自分より下手な絵を見つけると、
上書きしあったりするそうだよ。","MSG_001_1_1","明智 吾郎"
"MSG_002_0","これもゲイジュツなのか？
ワガハイにはよく分からん…","MSG_002_0","モルガナ"
"MSG_003_0","どんな絵であれ、他人が描いたものに
無断で筆を加えるのは無礼としか思えんが…","MSG_003_0","喜多川 祐介"
"MSG_003_1","だが、そうやって腕を競い合っていた。
ということか…？","MSG_003_1","喜多川 祐介"
"MSG_004_0","ああ、そういう見方もありそうだね。
仲間内の暗黙の了解ってやつさ。","MSG_004_0","明智 吾郎"
"MSG_005_0","それは確かに腕が鳴るな。
ならば、ここは俺も…","MSG_005_0","喜多川 祐介"
"SEL_006_0","やめておけ","SEL_006_0",""
"SEL_006_1","先に行くぞ","SEL_006_1",""
"MSG_007_0","そうだぞ、おイナリ。
時間ないんだからガマンしろ。","MSG_007_0","佐倉 双葉"
"MSG_008_0","ムッ…","MSG_008_0","喜多川 祐介"
"MSG_009_0","仕方ない、か…
次の機会にするとしよう。","MSG_009_0","喜多川 祐介"
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
