"source","target","id","developer_comments"
"MSG_000_0","おっし、かかってこい！","MSG_000_0","坂本 竜司"
"MSG_000_5_0","…って、アレ？　なんもいねーぞ？","MSG_000_5_0","坂本 竜司"
"MSG_001_0","…何か様子がおかしい。
やけに静かすぎると思わないかい？","MSG_001_0","明智 吾郎"
"MSG_002_0","わっ！　敵！？","MSG_002_0","高巻 杏"
"MSG_003_0","いや、狙いはこっちじゃない！
この反応は…！？","MSG_003_0","佐倉 双葉"
"MSG_004_0","おい、あれを見ろ！","MSG_004_0","喜多川 祐介"
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
