"source","target","id","developer_comments"
"MSG_000_0","みんな見て、あそこ！","MSG_000_0","新島 真"
"MSG_001_0","うわ、でっか！
あれって…鳥、なの？","MSG_001_0","高巻 杏"
"MSG_002_0","あの翼、珍しい造形だな…
ぜひともスケッチをしたい。","MSG_002_0","喜多川 祐介"
"MSG_003_0","鳥というより、翼竜じゃない？
プテラノドンとかが有名ね。","MSG_003_0","新島 真"
"MSG_004_0","ちょっと待て、気をつけろ！
そいつＦ．Ｏ．Ｅだぞ！","MSG_004_0","佐倉 双葉"
"MSG_005_0","なんだと…！？
こりゃ、のんびり眺めてる場合じゃねえな。","MSG_005_0","モルガナ"
"MSG_006_0","鳥ではないのか…それでも、十分に
観察のしがいはある。やはりスケッチを…","MSG_006_0","喜多川 祐介"
"MSG_007_0","だーかーらー、敵だっつの！
しかもＦ．Ｏ．Ｅ！","MSG_007_0","坂本 竜司"
"MSG_008_0","あんな大きな翼で攻撃されたら、
ひとたまりもなさそう…気をつけないと。","MSG_008_0","奥村 春"
"MSG_009_0","…つか、鳥って聞いたらハラ減ってきた。","MSG_009_0","坂本 竜司"
"MSG_009_1","あのくらいデカいニワトリがいたら、
フライドチキンとか大量にできんじゃね？","MSG_009_1","坂本 竜司"
"MSG_009_2","やっべえ、何人前だよ…","MSG_009_2","坂本 竜司"
"MSG_012_0","…む、腹が。","MSG_012_0","喜多川 祐介"
"MSG_013_0","Ｆ．Ｏ．Ｅのから揚げって、美味しいかな？
お腹壊しそうだけど…興味はあるかも。","MSG_013_0","奥村 春"
"MSG_014_0","試しに、とっ捕まえてみるか？","MSG_014_0","佐倉 双葉"
"MSG_014_1","…と思ったが、逆にこっちが食われる
かもな。追っかけられないように進めよ。","MSG_014_1","佐倉 双葉"
"speaker_新島 真","新島 真","speaker_新島 真",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_喜多川 祐介","喜多川 祐介","speaker_喜多川 祐介",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_奥村 春","奥村 春","speaker_奥村 春",""
