"source","target","id","developer_comments"
"MSG_000_0","あの人たち、頼もしいね。
最初は、独特のオーラにビックリしたけど…","MSG_000_0","奥村 春"
"MSG_001_0","ええ、戦力増加に繋がるサポートを
してくれるなんて有り難いわ。","MSG_001_0","新島 真"
"MSG_002_0","よっしゃ、これで探索が
進むってことっスよね！","MSG_002_0","巽 完二"
"MSG_003_0","うん！　花村も捜しやすくなるし、
いっちょ、乗り込んでやりますか！","MSG_003_0","里中 千枝"
"MSG_004_0","…待ってくれ。
ひとつ、提案がある。","MSG_004_0","Ｐ４主人公"
"MSG_005_0","ん？　どうした？","MSG_005_0","モルガナ"
"MSG_006_0","この世界のことは、俺たちよりも
君たちの方が詳しいようだ。","MSG_006_0","Ｐ４主人公"
"MSG_006_1","君たちのリーダーの[P5姓]に、
俺たちへの指示も頼めないだろうか？","MSG_006_1","Ｐ４主人公"
"MSG_007_0","指揮系統の混乱は、よくある敗因の一つ。
バラバラに行動するよりいいと思います。","MSG_007_0","白鐘 直斗"
"MSG_008_0","どうだろう？
リーダーを引き受けてもらえるか？","MSG_008_0","Ｐ４主人公"
"SEL_009_0","分かった","SEL_009_0",""
"SEL_009_1","任せろ","SEL_009_1",""
"SEL_009_2","どうしよう","SEL_009_2",""
"MSG_010_0","ありがとう、引き受けてくれて。
俺たちも精いっぱい頑張らせてもらう。","MSG_010_0","Ｐ４主人公"
"MSG_011_0","おお～。
ウチのリーダーと同じく、頼もしい！","MSG_011_0","里中 千枝"
"MSG_012_0","悩むとこか？
お前なら、絶対やれるって。","MSG_012_0","坂本 竜司"
"MSG_013_0","私も、適任だと思う。
心配する必要はないわ。","MSG_013_0","新島 真"
"MSG_014_0","では、決まりですね。","MSG_014_0","白鐘 直斗"
"MSG_014_1","今後、僕たちの指揮権も
[P5姓]さんに委ねましょう。","MSG_014_1","白鐘 直斗"
"MSG_015_0","そうと決まれば、映画の中へいざゆかん！
レッツらゴオオー！","MSG_015_0","クマ"
"speaker_奥村 春","奥村 春","speaker_奥村 春",""
"speaker_新島 真","新島 真","speaker_新島 真",""
"speaker_巽 完二","巽 完二","speaker_巽 完二",""
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_白鐘 直斗","白鐘 直斗","speaker_白鐘 直斗",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_クマ","クマ","speaker_クマ",""
