"source","target","id","developer_comments"
"MSG_000_0","ＧＲＲＲＲＯＯＯＯＡＮ！","MSG_000_0","派手な肉食恐竜"
"MSG_001_0","ハァハァハァ…","MSG_001_0","花村 陽介"
"MSG_001_1","勢いで助けに入っちまったけど、
こりゃ、どうすっかな…","MSG_001_1","花村 陽介"
"MSG_002_0","あ、ああ…怪我が…","MSG_002_0","気弱そうな草食恐竜"
"MSG_003_0","へっ、このくらい平気だって。
それよりお前、後ろ下がってろ！","MSG_003_0","花村 陽介"
"MSG_004_0","なんで、こんな危険なこと…","MSG_004_0","気弱そうな草食恐竜"
"MSG_005_0","なんでって、そりゃあ…","MSG_005_0","花村 陽介"
"MSG_006_0","陽介！　大丈夫か！？","MSG_006_0","Ｐ４主人公"
"speaker_派手な肉食恐竜","派手な肉食恐竜","speaker_派手な肉食恐竜",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_気弱そうな草食恐竜","気弱そうな草食恐竜","speaker_気弱そうな草食恐竜",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
