"source","target","id","developer_comments"
"MSG_000_0","队长和埃癸斯都不在呢……
他们去哪里了？","MSG_000_0","机翻辅助：

队长和埃癸斯都不在呢……
他们去哪里了？

队长和埃癸斯都没有在的迹象……
去哪里了呢。

领队和尘埃癸斯都没有在的迹象呢……去了哪里呢？"
"MSG_001_0","还有那个跟埃癸斯很像的机器人也是。
他好像是改变电影的关键……","MSG_001_0","机翻辅助：

还有那个跟埃癸斯很像的机器人也是。
他好像是改变电影的关键……

和尘埃癸斯相似的机器人什么的。
这似乎是改变电影的钥匙……

和埃癸斯相似的机器人。
这似乎是改变电影的关键……"
"MSG_002_0","他好像在我们遇到他之前
就一直在找他了。","MSG_002_0","机翻辅助：

他好像在我们遇到他之前
就一直在找他了。

那边是那边，和我们见面之前就一直在找你吧？


你在那边，和我们见面之前就一直在找你吧？"
"MSG_003_0","是啊……
不过，他一直找不到。","MSG_003_0","机翻辅助：

是啊……
不过，他一直找不到。

但是，怎么也做不好。


啊……但是，怎么也做不好。"
"MSG_003_1","因为到处都有机关。
他正走投无路呢。","MSG_003_1","机翻辅助：

因为到处都有机关。
他正走投无路呢。

到处都有装置啊。
目前正处于困境。

到处都有机关。正在走投无路。"
"SEL_004_0","即使如此，他也只能前进","SEL_004_0","机翻辅助：

即使如此，他也只能前进

即使那样也只能前进

即便如此也只能前进"
"SEL_004_1","慎重行事吧","SEL_004_1","机翻辅助：

慎重行事吧

要慎重

慎重一点吧"
"SEL_004_2","伤脑筋了……","SEL_004_2","机翻辅助：

伤脑筋了……

真为难啊……

真伤脑筋啊……"
"MSG_005_0","既然说是遇到瓶颈，那么
在轻率行动之前，还是先仔细思考一下比较好。","MSG_005_0","机翻辅助：

既然说是遇到瓶颈，那么
在轻率行动之前，还是先仔细思考一下比较好。

如果说陷入了僵局，在迂回前进之前，最好好好考虑一下。


如果遇到瓶颈的话，那么在盲目前进之前，还是好好考虑一下比较好。"
"MSG_006_0","不愧是队长。
慎重行事，也是侦探业的基本。","MSG_006_0","机翻辅助：

不愧是队长。
慎重行事，也是侦探业的基本。

不愧是领导。
慎重是侦探业的基本。

不愧是领袖。
慎重是侦探业的基本。"
"MSG_007_0","要是能从某人身上套出情报
就好了。","MSG_007_0","机翻辅助：

要是能从某人身上套出情报
就好了。

干脆从谁那里弄出情报就好了。


倒不如从谁那里得到信息就好了。"
"MSG_008_0","某人，指的是？
这个世界只有机器人哦。","MSG_008_0","机翻辅助：

某人，指的是？
这个世界只有机器人哦。

是谁？
这个世界上只有机器人。

是谁？这个世界上只有机器人。"
"MSG_009_0","话先说在前头，我可不想见到
大型犬机器人哦。","MSG_009_0","机翻辅助：

话先说在前头，我可不想见到
大型犬机器人哦。

话说回来，大型犬的机器人之类的
饶了我吧？

话说在前头，大型犬机器人什么的
饶了我吧？"
"MSG_009_1","最好是没有武装，不会扑过来
只会到处乱晃的家伙。","MSG_009_1","机翻辅助：

最好是没有武装，不会扑过来
只会到处乱晃的家伙。

没有武装，不会扑过来，
像徘徊的家伙好。

没有武装，不会扑过来，游荡的家伙比较好。"
"MSG_010_0","唔……
哪里有这种机器人呢……","MSG_010_0","机翻辅助：

唔……
哪里有这种机器人呢……

嗯……
好像哪里有能说话的机器人……

嗯……能听到什么话的机器人……"
"MSG_011_0","汪！汪汪！","MSG_011_0","机翻辅助：

汪！汪汪！"
"MSG_012_0","嗯？怎么突然叫了？","MSG_012_0","机翻辅助：

嗯？怎么突然叫了？

嗯？突然怎么了？

？突然怎么了？"
"MSG_013_0","……","MSG_013_0",""
"MSG_014_0","啊，虎狼丸在吠了！
有个看起来很弱的机器人哦！","MSG_014_0","机翻辅助：

啊，虎狼丸在吠了！
有个看起来很弱的机器人哦！

啊，虎狼丸在叫！
有看起来很弱的机器人哦！

啊，虎狼丸叫的那个！
有看起来很弱的机器人哦！"
"MSG_015_0","真的耶……我过去看看。","MSG_015_0","机翻辅助：

真的耶……我过去看看。

真的呢……我去看看。"
"MSG_016_0","没问题吗，QUEEN……？
会不会像沙的一样，又被怀疑了……","MSG_016_0","机翻辅助：

没问题吗，QUEEN……？
会不会像沙的一样，又被怀疑了……

没关系吧，QUEEN……？
像小时候一样，又会被怀疑……

不要紧吧，QUEEN……？就像杀人的时候一样，又被怀疑了……"
"MSG_017_0","下、下次我会做得更好！","MSG_017_0","机翻辅助：

下、下次我会做得更好！

下次我会做得更好的！"
"MSG_018_0","那么，还请你务必小心。
我们也会从这里看着你。","MSG_018_0","机翻辅助：

那么，还请你务必小心。
我们也会从这里看着你。

那么，请一定要注意。因为我们也是从这里看的。


那你千万要小心。我们也是从这里看的。"
"MSG_019_0","……","MSG_019_0",""
"MSG_020_0","那个……不好意思。
我有点事情想问你……","MSG_020_0","机翻辅助：

那个……不好意思。
我有点事情想问你……

那个……对不起。
想问一下……

那个……对不起。有个问题想问一下……"
"MSG_021_0","休息从15点开始。","MSG_021_0","机翻辅助：

休息从15点开始。

休息哈，15点左右。

15点开始休息。"
"MSG_022_0","咦？","MSG_022_0","机翻辅助：

咦？

啊？

诶？"
"MSG_023_0","今天生产力为80％，
比前天少了2％……","MSG_023_0","机翻辅助：

今天生产力为80％，
比前天少了2％……

今天的生产效率是80%，
比前几天减少了2%……

今天的生产性下降了80波，前几天减少了2波……"
"MSG_024_0","那个，我想问的
不是这个……","MSG_024_0","机翻辅助：

那个，我想问的
不是这个……

那个，我想问的不是
那样的事……

那个，我想问的不是这件事……"
"MSG_025_0","错误处理为5件，
废弃处理为21件……","MSG_025_0","机翻辅助：

错误处理为5件，
废弃处理为21件……

错误处理是5件，
剪报处理是21件……

错误处理ha5键，
废料处理ha21键……"
"MSG_026_0","不行……
好像无法沟通。","MSG_026_0","机翻辅助：

不行……
好像无法沟通。

不行……好像无法进行交流。


不行……好像无法沟通。"
"MSG_027_0","看来要沟通有困难。
再继续说下去，大概也没用吧。","MSG_027_0","机翻辅助：

看来要沟通有困难。
再继续说下去，大概也没用吧。

沟通似乎很难。
再多说也没用。

沟通似乎很难。再多说也没用了吧。"
"MSG_028_0","没办法像埃癸斯那样呢……","MSG_028_0","机翻辅助：

没办法像埃癸斯那样呢……

不能像尘埃癸斯那样……

不像埃癸斯那样……"
"MSG_029_0","欸，大家！
那个液晶显示板，是什么啊？","MSG_029_0","机翻辅助：

欸，大家！
那个液晶显示板，是什么啊？

喂，大家！
那个液晶告示板是什么？

喂，大家！
那个液晶公告栏是什么？"
"MSG_030_0","看来，似乎在
煽动机器人生产呢。","MSG_030_0","机翻辅助：

看来，似乎在
煽动机器人生产呢。

好像是在煽动机器人的生产呢。


看来是在煽动机器人的生产。"
