"source","target","id","developer_comments"
"MSG_000_0","我有问题想问大家。","MSG_000_0","机翻辅助：

我有问题想问大家。

我有一个问题想问大家。

我想问大家一个问题，马斯。"
"MSG_001_0","怎么突然问这个？","MSG_001_0","机翻辅助：

怎么突然问这个？

突然怎么了？"
"MSG_002_0","你们的行动，
有我无法理解的部分。","MSG_002_0","机翻辅助：

你们的行动，
有我无法理解的部分。

在大家的行动中，有不能理解的事情。


在大家的行动中，有不能理解的地方。"
"MSG_002_1","你们为什么，
会把埃癸斯先生当成“个体”看待呢？","MSG_002_1","机翻辅助：

你们为什么，
会把埃癸斯先生当成“个体”看待呢？

大家，纳泽，尘埃癸斯先生作为
“个”认识日的死亡卡？

大家为什么把尘埃癸斯先生作为“个”来认识呢？"
"MSG_003_0","为什么……","MSG_003_0","机翻辅助：

为什么……"
"MSG_004_0","埃癸斯先生是没有生命的机器人。
和你们是不同的存在。","MSG_004_0","机翻辅助：

埃癸斯先生是没有生命的机器人。
和你们是不同的存在。

没有生命的机器人。
与你们不同的存在。

尘癸斯是没有生命的机器人。我是和你们不同的存在。"
"MSG_005_0","答案很简单。","MSG_005_0","机翻辅助：

答案很简单。

答案很简单哦。"
"MSG_005_1","因为埃癸斯是我们的“同伴”。
没有其他理由。","MSG_005_1","机翻辅助：

因为埃癸斯是我们的“同伴”。
没有其他理由。

因为埃癸斯是我们的“伙伴”。
除此之外没有其他理由。

因为尘埃癸斯是我们的“伙伴”。除此之外没有别的理由。"
"MSG_006_0","同伴……吗……？","MSG_006_0","机翻辅助：

同伴……吗……？

同伴……死亡卡……？

同伴……是吗……？"
"MSG_007_0","我们会把埃癸斯当成同伴的理由，
和有机体或无机体无关。","MSG_007_0","机翻辅助：

我们会把埃癸斯当成同伴的理由，
和有机体或无机体无关。


我们认为是同伴的理由与有机体和无机体无关。

有机体和无机体都没有关系。"
"MSG_007_1","一起战斗，一起前进。
理由只要有这个就够了。","MSG_007_1","机翻辅助：

一起战斗，一起前进。
理由只要有这个就够了。

一起战斗，一起前进。
理由仅此就足够了。"
"MSG_008_0","但是……我的“同伴”们，将我认定为
错误，没有帮助我。","MSG_008_0","机翻辅助：

但是……我的“同伴”们，将我认定为
错误，没有帮助我。

德斯加……我的“伙伴”们认为我是伟大的，助凯是西马森。


但是……我的“伙伴”们认为我是错误的，不会帮助我。"
"MSG_009_0","欸，缎带所说的“同伴”，
是怎样的定义呢？","MSG_009_0","机翻辅助：

欸，缎带所说的“同伴”，
是怎样的定义呢？

喂，丝带说的“朋友”
是怎样的定义呢？

喂，缎带所说的“伙伴”是怎么定义的呢？"
"MSG_010_0","外表、性能都和大家相同，不
出现错误的人们……我是这么认为的。","MSG_010_0","机翻辅助：

外表、性能都和大家相同，不
出现错误的人们……我是这么认为的。

和大家一样拥有外表、性能，认识到自己是
不出的人……伊马斯。

拥有和大家一样的外表，性能，不出错误的人们……的认识。"
