"source","target","id","developer_comments"
"MSG_000_0","顺利打开了呢……","MSG_000_0","机翻辅助：

顺利打开了呢……

平安地打开了呢……"
"MSG_001_0","这样钥匙就剩一把了。","MSG_001_0","机翻辅助：

这样钥匙就剩一把了。

这样的话，钥匙就剩下一个了吗。

这样就只剩下一把钥匙了。"
"MSG_001_1","不过，现在
不是在意那种事的时候。","MSG_001_1","机翻辅助：

不过，现在
不是在意那种事的时候。

但是，现在不是在意这种事情的时候。


但是，现在不是在意那种事的时候。"
"MSG_002_0","对啊！
要快点救出光才行！","MSG_002_0","机翻辅助：

对啊！
要快点救出光才行！

对了！
必须快点救光！

是啊！
要快点救光！"
"MSG_003_0","这个警报声是……","MSG_003_0","机翻辅助：

这个警报声是……

这个蜂鸣器……"
"MSG_004_0","敬告馆内各位观众。","MSG_004_0","机翻辅助：

敬告馆内各位观众。

通知馆内的各位。"
"MSG_004_1","很快地，第四影厅
将上映新的电影。重复一次……","MSG_004_1","机翻辅助：

很快地，第四影厅
将上映新的电影。重复一次……

不久，在第四影院
有新电影上映。重复一遍……

马上就要在第四剧场上映新电影了。重复……"
"MSG_005_0","很快，第4影厅就要开……始……
新的……电影……","MSG_005_0","机翻辅助：

很快，第4影厅就要开……始……
新的……电影……

不久，在第4剧场……
新的……电影……

不久，放在第四剧场………
新的……电影……"
"MSG_005_1","请大家……
一定要……来看电影……","MSG_005_1","机翻辅助：

请大家……
一定要……来看电影……

请一定要来看看……


绝对……看电影……请来看看……"
"MSG_006_0","刚才的广播，我记得是……","MSG_006_0","机翻辅助：

刚才的广播，我记得是……

现在的句子，确实……

现在的语句，确实是……"
"SEL_007_0","邀请函","SEL_007_0","机翻辅助：

邀请函

是请帖

这是邀请函"
"SEL_007_1","我想不起来","SEL_007_1","机翻辅助：

我想不起来

想不起来"
"MSG_008_0","……原来如此。","MSG_008_0","机翻辅助：

……原来如此。

原来如此。"
"MSG_008_1","和光小姐的邀请函上
写的内容一样。","MSG_008_1","机翻辅助：

和光小姐的邀请函上
写的内容一样。

这和光先生拿着的邀请函上写的内容一样。


这与光女士的邀请函上写的内容相同。"
"MSG_009_0","
这到底是怎么回事？","MSG_009_0","机翻辅助：


这到底是怎么回事？

确实……
到底是怎么回事？

确实……
怎么了？"
"MSG_010_0","光……你要平安无事啊。","MSG_010_0","机翻辅助：

光……你要平安无事啊。

光……平安无事。

光……祝你平安无事。"
"MSG_011_0","啊！
在这里说这些也没用！","MSG_011_0","机翻辅助：

啊！
在这里说这些也没用！

是啊！
在这里说话也没办法！

啊！在这里说话也没用！"
"MSG_011_1","是第四影厅吧？
我们快去救光吧！","MSG_011_1","机翻辅助：

是第四影厅吧？
我们快去救光吧！

是第四剧场吧？
赶紧去救光吧！

是第四剧场吧？赶快去救光吧！"
"MSG_012_0","喂，新影厅的门开着呢！","MSG_012_0","机翻辅助：

喂，新影厅的门开着呢！

喂，新剧场的门打开了哦！

喂，新剧场的门开着！"
"MSG_013_0","刚才的广播……
果然是在通知新的电影要开始了。","MSG_013_0","机翻辅助：

刚才的广播……
果然是在通知新的电影要开始了。

现在的广播……果然是新电影开始的通知。


现在的广播……果然是新电影开始的消息。"
"MSG_014_0","各位！光呢？","MSG_014_0","机翻辅助：

各位！光呢？

大家好！光是！？

大家！光呢！？"
"MSG_015_0","我们找遍了每个角落……
但是没在电影院里找到她。","MSG_015_0","机翻辅助：

我们找遍了每个角落……
但是没在电影院里找到她。

找遍了，但是……没有在电影院里。


到处都找过了……电影院里没有。"
"MSG_016_0","同样，这里也没找到。
这样一来，剩下的地方就是……","MSG_016_0","机翻辅助：

同样，这里也没找到。
这样一来，剩下的地方就是……

同样，这边也找不到。
这样的话，剩下的地方是……

同样，我也没找到。
那样的话，剩下的地方是……"
"MSG_017_0","电影里……了吧。","MSG_017_0","机翻辅助：

电影里……了吧。

电影里……是啊。

电影中……是啊。"
"MSG_018_0","哼，我就知道。
我随时都做好了准备。","MSG_018_0","机翻辅助：

哼，我就知道。
我随时都做好了准备。

啊，我有那样的感觉。我随时都准备好了。


啊，我是这么想的。我随时都准备好了。"
"MSG_019_0","汪！","MSG_019_0","机翻辅助：

汪！

哇！"
"MSG_020_0","好，走吧。
你们可别松懈了！！","MSG_020_0","机翻辅助：

好，走吧。
你们可别松懈了！！

好，走吧。
你们可不能放松啊！！

好，走吧。你们，不要松懈！！"
"speaker_新島 真","新岛真","speaker_新島 真","机翻辅助：

新岛真"
"speaker_モルガナ","摩尔加纳","speaker_モルガナ","机翻辅助：

摩尔加纳"
"speaker_佐倉 双葉","佐仓双叶","speaker_佐倉 双葉","机翻辅助：

佐仓双叶"
"speaker_喜多川 祐介","喜多川佑介","speaker_喜多川 祐介","机翻辅助：

喜多川佑介"
"speaker_場内アナウンス","场内广播","speaker_場内アナウンス","机翻辅助：

场内广播"
"speaker_明智 吾郎","明智吾郎","speaker_明智 吾郎","机翻辅助：

明智吾郎"
"speaker_高巻 杏","高卷杏","speaker_高巻 杏","机翻辅助：

高卷杏"
"speaker_坂本 竜司","坂本龙司","speaker_坂本 竜司","机翻辅助：

坂本龙司"
"speaker_久慈川 りせ","久慈川理世","speaker_久慈川 りせ","机翻辅助：

久慈川理世"
"speaker_Ｐ３主人公","P3主角","speaker_Ｐ３主人公","机翻辅助：

P3主角

P3主人公"
"speaker_山岸 風花","山岸风花","speaker_山岸 風花","机翻辅助：

山岸风花"
"speaker_Ｐ４主人公","P4主角","speaker_Ｐ４主人公","机翻辅助：

P4主角

P4主人公"
"speaker_Ｐ３主人公（女）","P3主角（女）","speaker_Ｐ３主人公（女）","机翻辅助：

P3主角（女）

P3主人公（女）"
"speaker_巽 完二","巽完二","speaker_巽 完二","机翻辅助：

巽完二"
"speaker_コロマル","虎狼丸","speaker_コロマル","机翻辅助：

虎狼丸"
