"source","target","id","developer_comments"
"MSG_000_0","前方有强烈的反应！
说不定就是那个指导者机器人呢！","MSG_000_0","机翻辅助：

前方有强烈的反应！
说不定就是那个指导者机器人呢！

前面有强烈的反应！
可能是那个指导者机器人！

在这之前，有强烈的反应！
可能就是那个机器人指导者！"
"MSG_001_0","对手似乎相当强大
先回去重整态势也是个办法","MSG_001_0","机翻辅助：

对手似乎相当强大
先回去重整态势也是个办法

我觉得对方相当厉害。
回到这里调整一下态势也是一种方法。

对方被认为是相当难对付的。也可以回去调整一下状态。"
"MSG_002_0","确实如此
JOKER，怎么办？","MSG_002_0","机翻辅助：

确实如此
JOKER，怎么办？

确实。
JOKER，怎么办？

确实。
JOKER，你怎么做？"
"MSG_003_0","前方似乎有指导者机器人呢
准备好了吗？","MSG_003_0","机翻辅助：

前方似乎有指导者机器人呢
准备好了吗？

前面好像有指导者机器人。
准备好了吗？"
"SEL_004_0","上吧！","SEL_004_0","机翻辅助：

上吧！

走吧！"
"SEL_004_1","还是算了","SEL_004_1","机翻辅助：

还是算了

算了吧"
"MSG_005_0","嗯，绷紧神经上吧","MSG_005_0","机翻辅助：

嗯，绷紧神经上吧

啊，振作起来走吧。

啊，打起精神去吧。"
"MSG_006_0","嗯，是啊
不要疏忽了准备","MSG_006_0","机翻辅助：

嗯，是啊
不要疏忽了准备

啊，是啊。
不要懈怠准备。

啊，是啊。准备工作不要懈怠。"
"speaker_山岸 風花","山岸 风花","speaker_山岸 風花","翻译匹配：PQ2"
"speaker_白鐘 直斗","白钟 直斗","speaker_白鐘 直斗","翻译匹配：PQ2"
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公","翻译匹配：PQ2"
