"source","target","id","developer_comments"
"MSG_000_0","那女孩是谁啊！？
她被暗影袭击了耶！？","MSG_000_0","机翻辅助：

那女孩是谁啊！？
她被暗影袭击了耶！？

是谁啊，那个孩子！？
被暗影袭击了！？

那孩子是谁啊？？
被暗影袭击了！？"
"MSG_001_0","那是人格面具吧？
……她到底是谁啊？","MSG_001_0","机翻辅助：

那是人格面具吧？
……她到底是谁啊？

那个，是人格面具吧？
……是什么人呢。

那是人格面具吧？
……到底是什么人？"
"MSG_002_0","说不定，她
就是西奥多先生说的那个人。","MSG_002_0","机翻辅助：

说不定，她
就是西奥多先生说的那个人。

说不定，她就是西奥多先生说的那个人。


也许她就是西奥多说的那个人。"
"MSG_003_0","我记得，他要找的人是个高中生……
性别是女性，戴着耳机……","MSG_003_0","机翻辅助：

我记得，他要找的人是个高中生……
性别是女性，戴着耳机……

确实，要找的人物是高中生……
性别是女性，戴着耳机……

确实，正在寻找的人是高中生……性别是女性，戴着耳机……"
"MSG_003_1","……特征吻合呢。","MSG_003_1","机翻辅助：

……特征吻合呢。

……特征是对的。"
"MSG_004_0","既然如此，就去救她吧！
你们几个，要上咯！","MSG_004_0","机翻辅助：

既然如此，就去救她吧！
你们几个，要上咯！

如果那样的话，就帮帮你吧！
走吧，你们！

那样的话，就帮你吧！走吧，你们！"
"speaker_坂本 竜司","坂本 龙司","speaker_坂本 竜司","翻译匹配：PQ2"
"speaker_高巻 杏","高卷 杏","speaker_高巻 杏","翻译匹配：PQ2"
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎","翻译匹配：PQ2"
"speaker_喜多川 祐介","喜多川 佑介","speaker_喜多川 祐介","翻译匹配：PQ2"
"speaker_モルガナ","摩尔加纳","speaker_モルガナ","翻译匹配：PQ2"
