"source","target","id","developer_comments"
"MSG_000_0","看来是死路呢。
回去吧。","MSG_000_0","机翻辅助：

看来是死路呢。
回去吧。

看来是死胡同啊。我们回去吧。


看来是走不通了。我们回去吧。"
"MSG_001_0","小熊，你的腰在发抖呢
已经动不了的小熊……休息一下。","MSG_001_0","机翻辅助：

小熊，你的腰在发抖呢
已经动不了的小熊……休息一下。

小熊，腰僵硬的pull pull
已经不能动了小熊……稍微休息一下。

小熊，腰是学的扭扭扭
已经动了小熊……稍微休息一下。"
"MSG_002_0","这样就累倒的话，打工的薪水
永远都涨不了哦？","MSG_002_0","机翻辅助：

这样就累倒的话，打工的薪水
永远都涨不了哦？

这样都累坏了的话，打工的工资
怎么可能一直涨下去呢？

这样就不行了，打工的工资
永远也涨不上去啊？"
"MSG_003_0","麻烦的和忍耐的，
小熊都做不到！讨厌！好辛苦！","MSG_003_0","机翻辅助：

麻烦的和忍耐的，
小熊都做不到！讨厌！好辛苦！

对小熊来说，是不可能的！讨厌！辛德杉！


要忍耐也要忍耐，对小熊来说，不行！讨厌！太辛苦了！"
"MSG_004_0","真是的……认真工作的打工仔
不知道去哪了。","MSG_004_0","机翻辅助：

真是的……认真工作的打工仔
不知道去哪了。

真是的……认真工作的打工，
怎么样？

认真工作的打工，
哪里好呢。"
"MSG_004_1","既然周围有这么多机器人，
雇用小熊当兼职员工也……","MSG_004_1","机翻辅助：

既然周围有这么多机器人，
雇用小熊当兼职员工也……

如果周围有这么多机器人的话，
即使被雇为朱内斯的兼职……

如果拥挤的周围有机器人的话，
雇jeanes打工也可以……"
"MSG_005_0","等、等一下，叶介！
难道……你想抛弃小熊吗！？","MSG_005_0","机翻辅助：

等、等一下，叶介！
难道……你想抛弃小熊吗！？

等、等一下，尤助！
难道……打算抛弃小熊！？

喂、喂，喂！
不会吧……你想抛弃小熊！？"
"MSG_005_1_0","哟哟哟，好过分……明明那么
喜欢小熊的身体，居然想换人……","MSG_005_1_0","机翻辅助：

哟哟哟，好过分……明明那么
喜欢小熊的身体，居然想换人……

好了好了，好了……那么喜欢小熊的身体，却换了车……


喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂……"
"MSG_006_0","别讲得那么难听啦！","MSG_006_0","机翻辅助：

别讲得那么难听啦！

不要说难听的话！

不要说不好听的话！"
"MSG_007_0","呵呵。不过，
我对这个世界的机器人也有兴趣。","MSG_007_0","机翻辅助：

呵呵。不过，
我对这个世界的机器人也有兴趣。

呵呵。但是，对这个世界的机器人
我也很感兴趣。

呵呵。但是，我对这个世界的机器人也很感兴趣。"
"MSG_007_1","尤其是那种精密的行动，技术真厉害。
AI之类的，里面不知道是什么构造。","MSG_007_1","机翻辅助：

尤其是那种精密的行动，技术真厉害。
AI之类的，里面不知道是什么构造。

特别是那个精密的行动，是很厉害的技术。
AI什么的，里面是什么样的呢。

特别是那精密的行动和高超的技术。
人工智能什么的，内容是怎样的呢？"
"MSG_008_0","你……你有兴趣啊？","MSG_008_0","机翻辅助：

你……你有兴趣啊？

有兴趣吗？

咦，你有兴趣吗？"
"MSG_009_0","嗯。
我喜欢玩机械类的东西……","MSG_009_0","机翻辅助：

嗯。
我喜欢玩机械类的东西……

嗯。
我喜欢摆弄机器……

嗯。我喜欢机械和摆弄……"
"MSG_010_0","哦哦，硬派玩家来啦！
我比较偏向软件派就是了……","MSG_010_0","机翻辅助：

哦哦，硬派玩家来啦！
我比较偏向软件派就是了……

哦，硬屋！
因为我是靠近软件店的属性……

哦，硬件屋来了这个！
因为我的属性是偏向软件商的……"
"MSG_010_1","只要我们合力，
做出等身大的气球男机器人也不是梦！","MSG_010_1","机翻辅助：

只要我们合力，
做出等身大的气球男机器人也不是梦！

我们齐心协力的话
等身大飞侠机器人也不是梦！

只要我们齐心协力，等身大的人造机器人也不是梦！"
"MSG_011_0","好像很好玩！
还可以装很多机关……","MSG_011_0","机翻辅助：

好像很好玩！
还可以装很多机关……

看起来很开心！
吉米克也会做很多准备吧……

看起来很开心！
也会有各种各样的噱头……"
"MSG_012_0","嗯，目标是百万马力！
我也想装变形机构！","MSG_012_0","机翻辅助：

嗯，目标是百万马力！
我也想装变形机构！

嗯，目标是百万马力啊！
也想加入变形机构哦！

嗯，目标是一百万马力啊！
变形机构也想放入！"
"MSG_013_0","她们完全意气相投了耶。","MSG_013_0","机翻辅助：

她们完全意气相投了耶。

真是意气相投啊。"
"MSG_014_0","放着不管，她们会聊个没完没了哦。
随便找个时间结束，走吧。","MSG_014_0","机翻辅助：

放着不管，她们会聊个没完没了哦。
随便找个时间结束，走吧。

不管了，一直在说这个。
结束龙舌兰酒，走吧。

如果不管的话，就会没完没了地说。草草了事，走吧。"
"MSG_0000_0","看来是死路呢。
回去吧。","MSG_0000_0","机翻辅助：

看来是死路呢。
回去吧。

看来是死胡同啊。我们回去吧。


看来是走不通了。我们回去吧。"
"MSG_0001_0","小熊，你的腰在发抖呢
已经动不了的小熊……休息一下。","MSG_0001_0","机翻辅助：

小熊，你的腰在发抖呢
已经动不了的小熊……休息一下。

小熊，腰僵硬的pull pull
已经不能动了小熊……稍微休息一下。

小熊，腰是学的扭扭扭
已经动了小熊……稍微休息一下。"
"MSG_0002_0","这样就累倒的话，打工的薪水
永远都涨不了哦？","MSG_0002_0","机翻辅助：

这样就累倒的话，打工的薪水
永远都涨不了哦？

这样都累坏了的话，打工的工资
怎么可能一直涨下去呢？

这样就不行了，打工的工资
永远也涨不上去啊？"
"MSG_0003_0","麻烦的和忍耐的，
小熊都做不到！讨厌！好辛苦！","MSG_0003_0","机翻辅助：

麻烦的和忍耐的，
小熊都做不到！讨厌！好辛苦！

对小熊来说，是不可能的！讨厌！辛德杉！


要忍耐也要忍耐，对小熊来说，不行！讨厌！太辛苦了！"
"MSG_0004_0","真是的……认真工作的打工仔
不知道去哪了。","MSG_0004_0","机翻辅助：

真是的……认真工作的打工仔
不知道去哪了。

真是的……认真工作的打工，
怎么样？

认真工作的打工，
哪里好呢。"
"MSG_0004_1","既然周围有这么多机器人，
雇用小熊当兼职员工也……","MSG_0004_1","机翻辅助：

既然周围有这么多机器人，
雇用小熊当兼职员工也……

如果周围有这么多机器人的话，
即使被雇为朱内斯的兼职……

如果拥挤的周围有机器人的话，
雇jeanes打工也可以……"
"MSG_0005_0","等、等一下，叶介！
难道……你想抛弃小熊吗！？","MSG_0005_0","机翻辅助：

等、等一下，叶介！
难道……你想抛弃小熊吗！？

等、等一下，尤助！
难道……打算抛弃小熊！？

喂、喂，喂！
不会吧……你想抛弃小熊！？"
"MSG_0005_1_0","哟哟哟，好过分……明明那么
喜欢小熊的身体，居然想换人……","MSG_0005_1_0","机翻辅助：

哟哟哟，好过分……明明那么
喜欢小熊的身体，居然想换人……

好了好了，好了……那么喜欢小熊的身体，却换了车……


喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂喂……"
"MSG_0006_0","别讲得那么难听啦！","MSG_0006_0","机翻辅助：

别讲得那么难听啦！

不要说难听的话！

不要说不好听的话！"
"MSG_0007_0","呵呵。不过，
我对这个世界的机器人也有兴趣。","MSG_0007_0","机翻辅助：

呵呵。不过，
我对这个世界的机器人也有兴趣。

呵呵。但是，对这个世界的机器人
我也很感兴趣。

呵呵。但是，我对这个世界的机器人也很感兴趣。"
"MSG_0007_1","尤其是那种精密的行动，技术真厉害。
AI之类的，里面不知道是什么构造。","MSG_0007_1","机翻辅助：

尤其是那种精密的行动，技术真厉害。
AI之类的，里面不知道是什么构造。

特别是那个精密的行动，是很厉害的技术。
AI什么的，里面是什么样的呢。

特别是那精密的行动和高超的技术。
人工智能什么的，内容是怎样的呢？"
"MSG_0008_0","你……你有兴趣啊？","MSG_0008_0","机翻辅助：

你……你有兴趣啊？

有兴趣吗？

咦，你有兴趣吗？"
"MSG_0009_0","嗯。
我喜欢玩机械类的东西……","MSG_0009_0","机翻辅助：

嗯。
我喜欢玩机械类的东西……

嗯。
我喜欢摆弄机器……

嗯。我喜欢机械和摆弄……"
"MSG_0010_0","哦哦，硬派玩家来啦！
真要说的话，我是软件派就是了……","MSG_0010_0","机翻辅助：

哦哦，硬派玩家来啦！
真要说的话，我是软件派就是了……

哦，硬屋！
不管怎么说，我是个软件店……

哦，硬件屋来了这个！我是卖软件的……"
"MSG_0010_1","只要我们合力，
做出等身大的气球男机器人也不是梦！","MSG_0010_1","机翻辅助：

只要我们合力，
做出等身大的气球男机器人也不是梦！

如果我们齐心协力的话，等身大飞侠机器人也不是梦！


只要我们齐心协力，等身大的人造机器人也不是梦哦！"
"MSG_0011_0","好像很好玩！
还可以装很多机关……","MSG_0011_0","机翻辅助：

好像很好玩！
还可以装很多机关……

看起来很开心！
吉米克也会做很多准备吧……

看起来很开心！
也会有各种各样的噱头……"
"MSG_0012_0","嗯，目标是百万马力！
我也想装变形机构！","MSG_0012_0","机翻辅助：

嗯，目标是百万马力！
我也想装变形机构！

嗯，目标是百万马力啊！
也想加入变形机构哦！

嗯，目标是一百万马力啊！
变形机构也想放入！"
"MSG_0013_0","她们完全意气相投了耶。","MSG_0013_0","机翻辅助：

她们完全意气相投了耶。

真是意气相投啊。"
"MSG_0014_0","放着不管，她们会聊个没完没了哦。
随便找个时间结束，走吧。","MSG_0014_0","机翻辅助：

放着不管，她们会聊个没完没了哦。
随便找个时间结束，走吧。

不管了，一直在说这个。
结束龙舌兰酒，走吧。

如果不管的话，就会没完没了地说。草草了事，走吧。"
"speaker_白鐘 直斗","白钟直斗","speaker_白鐘 直斗","机翻辅助：

白钟直斗"
"speaker_クマ","小熊","speaker_クマ","机翻辅助：

小熊"
"speaker_花村 陽介","花村阳介","speaker_花村 陽介","机翻辅助：

花村阳介"
"speaker_山岸 風花","山岸风花","speaker_山岸 風花","机翻辅助：

山岸风花"
"speaker_佐倉 双葉","佐仓双叶","speaker_佐倉 双葉","机翻辅助：

佐仓双叶"
"speaker_新島 真","新岛真","speaker_新島 真","机翻辅助：

新岛真"
"speaker_坂本 竜司","坂本龙司","speaker_坂本 竜司","机翻辅助：

坂本龙司"
