"source","target","id","developer_comments"
"MSG_000_0","……怎……怎么样？
有什么变化吗……？","MSG_000_0","机翻辅助：

……怎……怎么样？
有什么变化吗……？

……怎么样？
发生了什么变化……？

……怎么样？
有什么变化……？"
"MSG_001_0","感觉好像没什么特别的变化耶……","MSG_001_0","机翻辅助：

感觉好像没什么特别的变化耶……

特别是，我不认为什么都变了……

没有什么特别的变化……"
"SEL_002_0","来问问导航吧","SEL_002_0","机翻辅助：

来问问导航吧

我问导航

问导航吧"
"SEL_002_1","空气……","SEL_002_1","机翻辅助：

空气……"
"MSG_003_0","嗯，等一下。
嗯……风花、理世，你们觉得呢？","MSG_003_0","机翻辅助：

嗯，等一下。
嗯……风花、理世，你们觉得呢？

喂，等一下。
嗯……你觉得风花、理世怎么样？

喂，等一下。
嗯……风花、理世，你怎么看？"
"MSG_004_0","呃……
空气好像有点不一样了……？","MSG_004_0","机翻辅助：

呃……
空气好像有点不一样了……？

嗯……
空气好像有点变了……？

呃……
空气好像变了……？"
"MSG_005_0","嗯，我也这么觉得。
这该不会是[颜色 03]风向改变了？[颜色 01]","MSG_005_0","机翻辅助：

嗯，我也这么觉得。
这该不会是[颜色 03]风向改变了？[颜色 01]

嗯，我也是同样的意见。
这不是风向变了吗？[颜色 03][颜色 01]

嗯，我也有同样的意见。
这不是风向变了吗？[颜色 03][颜色 01]"
"MSG_006_0","可是，就算这样
又能怎么样？其他还有什么……","MSG_006_0","机翻辅助：

可是，就算这样
又能怎么样？其他还有什么……

但是，即便如此
又该怎么办呢？还有什么……

但是，既然如此，又该怎么办呢？还有什么……"
"MSG_007_0","……该不会跟刚才的装置有什么关系？","MSG_007_0","机翻辅助：

……该不会跟刚才的装置有什么关系？

……难道和刚才的装置有什么关系吗？

……难道和刚才那个装置有什么关系？"
"MSG_007_1_0","要不要去确认看看呢，JOKER？","MSG_007_1_0","机翻辅助：

要不要去确认看看呢，JOKER？

要不要去确认一下，JOKER。

你不去确认一下吗，JOKER。"
"speaker_高巻 杏","高卷 杏","speaker_高巻 杏","翻译匹配：PQ2"
"speaker_真田 明彦","真田 明彦","speaker_真田 明彦","翻译匹配：PQ2"
"speaker_佐倉 双葉","佐仓 双叶","speaker_佐倉 双葉","翻译匹配：PQ2"
"speaker_山岸 風花","山岸 风花","speaker_山岸 風花","翻译匹配：PQ2"
"speaker_久慈川 りせ","久慈川 理世","speaker_久慈川 りせ","翻译匹配：PQ2"
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎","翻译匹配：PQ2"
