"source","target","id","developer_comments"
"MSG_000_0","呃，又是机器人！","MSG_000_0","机翻辅助：

呃，又是机器人！

啊，又是机器人啊！

啊，又是机器人！"
"MSG_001_0","而且还是死路！
这要我怎么办啊！？","MSG_001_0","机翻辅助：

而且还是死路！
这要我怎么办啊！？

而且是死胡同啊！
这样啊，怎么办才好呢！？

而且还是死胡同！
难办，怎么办才好呢！？"
"MSG_002_0","在那前方的是
那个会切换开闭的闸门吗……","MSG_002_0","机翻辅助：

在那前方的是
那个会切换开闭的闸门吗……

前面的是
那个开关切换的门吗……

这前面的，是那个开关切换的门吗……"
"SEL_003_0","破坏它吧","SEL_003_0","机翻辅助：

破坏它吧

破坏吧

破坏"
"SEL_003_1","利用F.O.E吧","SEL_003_1","机翻辅助：

利用F.O.E吧

利用F.O.E

使用F.O.E"
"MSG_004_0","什么？用拳头破坏吗？
那就交给我吧。","MSG_004_0","机翻辅助：

什么？用拳头破坏吗？
那就交给我吧。

什么啊？用拳头破坏？
那就交给我吧。

怎么回事？用拳头破坏吗？那就交给我吧。"
"MSG_005_0","白痴哦，怎么可能用揍的破坏啊。","MSG_005_0","机翻辅助：

白痴哦，怎么可能用揍的破坏啊。

笨蛋啊，不可能打坏的吧。

笨蛋，怎么可能打坏呢？"
"MSG_006_0","那、那个……","MSG_006_0","机翻辅助：

那、那个……

啊，那个……"
"MSG_006_1","让追上来的F.O.E通过传送门的话
现在关着的门是不是就会开了？","MSG_006_1","机翻辅助：

让追上来的F.O.E通过传送门的话
现在关着的门是不是就会开了？

如果让追来的F.O.E通过大门
现在，关着的一方打开？

如果让追来的F.O.E通过门的话
现在关着的那个会不会打开？"
"MSG_007_0","原来如此，真是个好主意。","MSG_007_0","机翻辅助：

原来如此，真是个好主意。

原来如此，是个好主意。"
"MSG_007_1","让追上来的F.O.E通过传送门的话
关着的门就会开……是这样吧。","MSG_007_1","机翻辅助：

让追上来的F.O.E通过传送门的话
关着的门就会开……是这样吧。

如果让追来的F.O.E通过大门的话
关着的人会打开……这样的地方吧。

让追来的F.O.E通过大门的话
关闭的一方会打开……大概就是这样吧。"
"MSG_008_0","的确，这样应该行得通。
试试看吧！JOKER！","MSG_008_0","机翻辅助：

的确，这样应该行得通。
试试看吧！JOKER！

确实那样的话，好像可以。
试试看吧！JOKER！

确实那样的话，应该可以。
试试看吧！JOKER ！"
"speaker_花村 陽介","花村阳介","speaker_花村 陽介","机翻辅助：

花村阳介"
"speaker_坂本 竜司","坂本龙司","speaker_坂本 竜司","机翻辅助：

坂本龙司"
"speaker_桐条 美鶴","桐条美鹤","speaker_桐条 美鶴","机翻辅助：

桐条美鹤"
"speaker_真田 明彦","真田明彦","speaker_真田 明彦","机翻辅助：

真田明彦"
"speaker_荒垣 真次郎","荒垣真次郎","speaker_荒垣 真次郎","机翻辅助：

荒垣真次郎"
"speaker_白鐘 直斗","白钟直斗","speaker_白鐘 直斗","机翻辅助：

白钟直斗"
"speaker_明智 吾郎","明智吾郎","speaker_明智 吾郎","机翻辅助：

明智吾郎"
"speaker_モルガナ","摩尔加纳","speaker_モルガナ","机翻辅助：

摩尔加纳"
