"source","target","id","developer_comments"
"MSG_000_0","哦？这是什么？","MSG_000_0","机翻辅助：

哦？这是什么？

您？这是什么？"
"MSG_001_0","好像是某种开关呢……","MSG_001_0","机翻辅助：

好像是某种开关呢……

好像是什么开关……

好像是什么开关呢……"
"MSG_001_1","怎么办，JOKER？
要按按看吗？","MSG_001_1","机翻辅助：

怎么办，JOKER？
要按按看吗？

怎么办，JOKER。
要按一下吗？

怎么办，JOKER ？
要不要推一下？"
"SEL_002_0","按按看吧","SEL_002_0","机翻辅助：

按按看吧

试着按一下吧

按一下吧"
"SEL_002_1","还是算了","SEL_002_1","机翻辅助：

还是算了

算了吧"
"SEL_002_2","随他去吧","SEL_002_2","机翻辅助：

随他去吧

随你的便"
"MSG_003_0","好！
那就马上……","MSG_003_0","机翻辅助：

好！
那就马上……

你说！
那么，马上……

喂！
那么，马上……"
"MSG_004_0","等、等一下！
没问题吧？要是陷阱的话就糟了吧？","MSG_004_0","机翻辅助：

等、等一下！
没问题吧？要是陷阱的话就糟了吧？

喂、喂！
没事吧？如果是陷阱的话不就糟了吗？

等、等一下！
没事吧？如果是陷阱不就糟了吗？"
"MSG_005_0","是啊，
让导航小姐调查一下如何？","MSG_005_0","机翻辅助：

是啊，
让导航小姐调查一下如何？

是啊，让导航查一下怎么样？


是啊，让导航系统查一下怎么样。"
"MSG_006_0","也对。
要是陷阱就糟了……","MSG_006_0","机翻辅助：

也对。
要是陷阱就糟了……

是啊。
如果是陷阱的话就糟了……

是啊。如果是陷阱就糟了……"
"MSG_007_0","嗯，
让导航小姐调查一下比较好吧。","MSG_007_0","机翻辅助：

嗯，
让导航小姐调查一下比较好吧。

啊，让导航系统查一下比较好吧。


啊，让导航查一下比较好吧。"
"MSG_008_0","真的假的！
那我们就按按看吧！","MSG_008_0","机翻辅助：

真的假的！
那我们就按按看吧！

真的！？
那就按一下吧！"
"MSG_009_0","等、等一下！
要是陷阱的话不是很不妙吗！","MSG_009_0","机翻辅助：

等、等一下！
要是陷阱的话不是很不妙吗！

喂、喂！
如果是陷阱的话不会很糟糕！？

等、等一下！
如果是陷阱就好了！？"
"MSG_010_0","是啊，
让导航小姐调查一下如何？","MSG_010_0","机翻辅助：

是啊，
让导航小姐调查一下如何？

是啊，让导航查一下怎么样？


是啊，让导航系统查一下怎么样。"
"MSG_011_0","好好好，了解。
包在我身上……嘿！","MSG_011_0","机翻辅助：

好好好，了解。
包在我身上……嘿！

呵呵，明白了。
交给我吧！

好了好了，明白了。
交给我吧……啪！"
"MSG_012_0","嗯？这玩意儿……","MSG_012_0","机翻辅助：

嗯？这玩意儿……

嗯？这下……

？这是……"
"MSG_012_1","喂，各位！那个开关
是跟探照灯连在一起的哦！","MSG_012_1","机翻辅助：

喂，各位！那个开关
是跟探照灯连在一起的哦！

喂，大家！那个开关，
连接着探照灯！

喂，大家！那个开关，连接着
探照灯哦！"
"MSG_012_2","只要关掉电源，我们就赢了。
JOKER，你按按看！","MSG_012_2","机翻辅助：

只要关掉电源，我们就赢了。
JOKER，你按按看！

只要切断电源，就是这边的东西。
JOKER，按一下！

只要切断电源，就是我的事。
JOKER，按一下看！"
"MSG_013_0","哦！太好了。
探照灯熄灭了！","MSG_013_0","机翻辅助：

哦！太好了。
探照灯熄灭了！

哦！太好了。
探照灯不见了！

噢！太好了。
探照灯灭了！"
"MSG_014_0","哦，这还真方便呢。
要是再找到的话就再调查看看吧。","MSG_014_0","机翻辅助：

哦，这还真方便呢。
要是再找到的话就再调查看看吧。

啊，这个很方便啊。
如果再找到的话，调查一下吧。

哦，这很方便啊。如果再发现的话要不要调查一下？"
"MSG_015_0","嗯？这玩意儿……","MSG_015_0","机翻辅助：

嗯？这玩意儿……

嗯？这下……

？这是……"
"MSG_015_1","喂，各位！那个开关
是跟探照灯连在一起的哦！","MSG_015_1","机翻辅助：

喂，各位！那个开关
是跟探照灯连在一起的哦！

喂，大家！那个开关，
连接着探照灯！

喂，大家！那个开关，连接着
探照灯哦！"
"MSG_016_0","真的假的！太幸运了吧！","MSG_016_0","机翻辅助：

真的假的！太幸运了吧！

真的吗！？幸运！

真的假的！？幸运！"
"MSG_017_0","只要关掉电源，我们就赢了。
要是再找到的话就再调查看看吧。","MSG_017_0","机翻辅助：

只要关掉电源，我们就赢了。
要是再找到的话就再调查看看吧。

只要切断电源，就是这边的东西。
如果再找到的话，请调查一下。

只要切断电源，就是我的事。如果再找到的话，帮我查一下。"
"speaker_坂本 竜司","坂本 龙司","speaker_坂本 竜司","翻译匹配：PQ2"
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎","翻译匹配：PQ2"
"speaker_高巻 杏","高卷 杏","speaker_高巻 杏","翻译匹配：PQ2"
"speaker_喜多川 祐介","喜多川 佑介","speaker_喜多川 祐介","翻译匹配：PQ2"
"speaker_佐倉 双葉","佐仓 双叶","speaker_佐倉 双葉","翻译匹配：PQ2"
