"source","target","id","developer_comments"
"MSG_000_0","不妙啊啊啊，那家伙在那边！
得、得快点逃走……！","MSG_000_0","机翻辅助：

不妙啊啊啊，那家伙在那边！
得、得快点逃走……！

哎呀，有那家伙！
必须快点逃跑……！

真是的，有他在！要快点逃走……！"
"MSG_001_0","等等，那是什么！好大！","MSG_001_0","机翻辅助：

等等，那是什么！好大！

喂，那是什么！？好大！

那是什么啊！？大！"
"MSG_001_1","等一下等一下，被那种东西袭击
根本撑不了多久吧！","MSG_001_1","机翻辅助：

等一下等一下，被那种东西袭击
根本撑不了多久吧！

等着等着，被那样的东西袭击的话
真是没办法啊！

等一下，等一下，要是被那种家伙袭击了，那可不得了！"
"MSG_002_0","冷、冷冷冷静点！
还有段距离，所以没问题。","MSG_002_0","机翻辅助：

冷、冷冷冷静点！
还有段距离，所以没问题。

哦、哦，冷静！
因为还有距离，所以没关系。

哦，冷静点！还有一段距离，没关系。"
"MSG_002_1","而且那家伙，身体明明很大，手脚却很细吧？
速度一定不快，仔细观察。","MSG_002_1","机翻辅助：

而且那家伙，身体明明很大，手脚却很细吧？
速度一定不快，仔细观察。

而且那家伙的手脚比身体还细吧？
一定没有速度，好好观察吧。

而且那家伙手脚比身体还细吧？一定没有速度，好好观察。"
"MSG_003_0","原、原来如此，小熊……","MSG_003_0","机翻辅助：

原、原来如此，小熊……

原来如此，小熊……"
"MSG_003_1","我本来想说万一遇到危险就装死，不过
小熊也有逃得掉的可能性吧？","MSG_003_1","机翻辅助：

我本来想说万一遇到危险就装死，不过
小熊也有逃得掉的可能性吧？

我还以为到了紧要关头就装死了呢，
有可能逃脱的小熊吧？

虽然我觉得关键时刻会装死，但也有可能逃走的小熊吧？"
"MSG_004_0","哦哦，不愧是小熊。
动物的事情就问动物吗？","MSG_004_0","机翻辅助：

哦哦，不愧是小熊。
动物的事情就问动物吗？

哦，萨斯。
动物的事要问同样的动物吗？

哦，沙沙。
问同一个动物有关动物的事情吗。"
"MSG_005_0","少啰嗦！
别说这些了，别发呆，会被吃掉哦。","MSG_005_0","机翻辅助：

少啰嗦！
别说这些了，别发呆，会被吃掉哦。

吵死了！
别再装傻了，会被吃掉的吧？

吵死了！
别装傻了，会被吃掉的。"
"MSG_006_0","要是被那种看起来很凶暴的F.O.E抓到
转眼间就会变成饲料。","MSG_006_0","机翻辅助：

要是被那种看起来很凶暴的F.O.E抓到
转眼间就会变成饲料。

要是被那么凶残的F.O.E抓住了，可别一下子就被当成食物了。


如果被那么凶暴的F.O.E抓住的话，瞬间就会被当成诱饵。"
"MSG_006_1","这种时候，要比平常更小心
不前进会有危险。","MSG_006_1","机翻辅助：

这种时候，要比平常更小心
不前进会有危险。

这里比平时更小心
不前进的话很危险。

这里要比平时更小心，否则很危险。"
"MSG_007_0","不过，太焦急也不好。
这种时候才需要冷静的判断力。","MSG_007_0","机翻辅助：

不过，太焦急也不好。
这种时候才需要冷静的判断力。

但是，对头发着急也不好。
此时需要冷静的判断力。

不过，过分焦虑也不好。
越是这种时候，越需要冷静的判断力。"
"MSG_007_1","JOKER，[颜色 03]为了不被追上，我们一边绕路一边前进吧
吗？[颜色 01]","MSG_007_1","机翻辅助：

JOKER，[颜色 03]为了不被追上，我们一边绕路一边前进吧
吗？[颜色 01]

JOKER、[颜色 03]为了不被追赶，让我们绕着圈前进吧。
[颜色 01]

JOKER，[颜色 03]为了不被追上，绕着圈子前进
吗？[颜色 01]"
"speaker_ヨウスケサウルス","阳介恐龙","speaker_ヨウスケサウルス","机翻辅助：

阳介恐龙

阳介沙斯

阳介龙"
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝","翻译匹配：PQ2"
"speaker_モルガナ","摩尔加纳","speaker_モルガナ","翻译匹配：PQ2"
"speaker_クマ","小熊","speaker_クマ","翻译匹配：PQ2"
"speaker_坂本 竜司","坂本 龙司","speaker_坂本 竜司","翻译匹配：PQ2"
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公","翻译匹配：PQ2"
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎","翻译匹配：PQ2"
