"source","target","id","developer_comments"
"MSG_000_0","停止英雄改造设施，
这就是我们这次
想拜托各位的目的。","MSG_000_0","机翻辅助：

停止英雄改造设施，
这就是我们这次
想拜托各位的目的。

停止英雄改造设施，
这是这次想拜托大家的
目的。

停止英雄改造设施，这就是这次想拜托大家的目的。"
"MSG_000_1","看来，那里的设施
只是挂羊头卖狗肉，实际上
是在进行用电的人体实验。","MSG_000_1","机翻辅助：

看来，那里的设施
只是挂羊头卖狗肉，实际上
是在进行用电的人体实验。

看来，那边的设施正在进行名为改造的用电人体实验。



好像在那边的设施里，名义上是改造，实际上是在进行用电的人体实验。"
"MSG_001_0","好过分……
那么，当时在大叫的人……","MSG_001_0","机翻辅助：

好过分……
那么，当时在大叫的人……

太过分了……
那么，那个时候呐喊的人是……

那么，那个时候喊的人……"
"MSG_002_0","他们也是
人体实验的受害者吧。","MSG_002_0","机翻辅助：

他们也是
人体实验的受害者吧。

他们也是人体实验的受害者吧。


他们也是人体实验的受害者。"
"MSG_003_0","怎么能放着不管！
把设施破坏掉，去救他们吧！","MSG_003_0","机翻辅助：

怎么能放着不管！
把设施破坏掉，去救他们吧！

那样的事能看得过去吗！
把设施扔出去，去救他吧！

这种事怎么能视而不见！破坏设施，去救他吧！"
"MSG_004_0","不过……在破坏设施之前，
得先想办法处理入口的电流。","MSG_004_0","机翻辅助：

不过……在破坏设施之前，
得先想办法处理入口的电流。

但是，在停止设施之前，首先要控制入口的电流。


但是……在停止设施之前，要想办法控制入口的电流。"
"MSG_005_0","既然如此，只要
停止供电就行了吧。","MSG_005_0","机翻辅助：

既然如此，只要
停止供电就行了吧。

那么，停止供电就好了。


那么，停止供电就可以了吗？"
"MSG_006_0","办得到吗！？","MSG_006_0","机翻辅助：

办得到吗！？

你怎么能这样！？

这都做不到吗？？"
"MSG_007_0","嗯。因为有专用的发电厂，
只要停止那边，
就能阻断电力供给。","MSG_007_0","机翻辅助：

嗯。因为有专用的发电厂，
只要停止那边，
就能阻断电力供给。

嗯。因为有专用的发电站，如果停止那里的话，就能切断电力供应。



是的。因为有专用的发电站，所以只要停下来，就能切断供电。"
"MSG_008_0","的确……只要让发电厂停止，
应该就能处理入口的电流。","MSG_008_0","机翻辅助：

的确……只要让发电厂停止，
应该就能处理入口的电流。

确实……如果停止发电站的话，就能设法控制入口的电流。


确实……如果让发电站停止的话，入口处的电流好像可以解决。"
"MSG_008_1","而且，说不定
还能让设施跟着停止。","MSG_008_1","机翻辅助：

而且，说不定
还能让设施跟着停止。

而且，设施也有可能被停止。


而且，设施也可能全部停止。"
"MSG_009_0","好！那就立刻
去找发电厂吧！","MSG_009_0","机翻辅助：

好！那就立刻
去找发电厂吧！

好啊！那么，赶紧去找找发电站吧！


好！那就赶快去找发电站吧！"
"speaker_エリザベス","伊莉莎白","speaker_エリザベス","机翻辅助：

伊莉莎白"
"speaker_高巻 杏","高卷杏","speaker_高巻 杏","机翻辅助：

高卷杏"
"speaker_坂本 竜司","坂本龙司","speaker_坂本 竜司","机翻辅助：

坂本龙司"
"speaker_喜多川 祐介","喜多川佑介","speaker_喜多川 祐介","机翻辅助：

喜多川佑介"
"speaker_エリザエス","伊莉莎白一世","speaker_エリザエス","机翻辅助：

伊莉莎白一世

伊莉莎白"
"speaker_モルガナ","摩尔加纳","speaker_モルガナ","机翻辅助：

摩尔加纳"
